﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",left,0,1.439,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,106]]",circle,red,vert,up,"[106,-106]","[-106,106]",left,0,0.9268,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,1.6868,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-106,-106]]",diamond,red,hori,left,"[150,0]","[-106,-106]",left,1,1.7354,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.4273,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,106]]",diamond,green,hori,left,"[-106,-106]","[106,106]",left,1,1.0351,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.1349,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[0,-150]]",diamond,green,vert,up,"[106,106]","[0,-150]",up,1,1.5713,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.3235,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,106]]",circle,green,hori,left,"[0,-150]","[106,106]",left,1,0.96,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.0173,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,-106]]",diamond,green,vert,up,"[150,0]","[106,-106]",up,1,1.625,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,99,0,99,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-150,0]]",diamond,red,vert,up,"[106,-106]","[-150,0]",up,1,0.8706,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,1.3208,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,red,vert,up,"[-106,106]","[-106,-106]",up,1,1.6603,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.1012,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,-150]]",circle,red,vert,up,"[-106,106]","[0,-150]",up,1,1.0703,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,-150]]",diamond,red,vert,up,"[106,-106]","[0,-150]",up,1,1.4176,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,150]]",diamond,red,hori,left,"[-150,0]","[0,150]",left,1,0.9878,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-150,0]]",diamond,red,vert,up,"[150,0]","[-150,0]",up,1,1.1363,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.9809,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.6043,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,106]]",diamond,red,hori,left,"[150,0]","[106,106]",up,0,1.7423,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-150,0]]",diamond,green,hori,left,"[106,-106]","[-150,0]",left,1,1.0029,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,-150]]",diamond,green,vert,up,"[150,0]","[0,-150]",up,1,1.1858,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[150,0]]",circle,red,vert,up,"[106,-106]","[150,0]",up,1,2.1072,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[106,-106]]",diamond,red,hori,left,"[-106,106]","[106,-106]",left,1,2.4968,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[0,-150]]",circle,red,hori,left,"[150,0]","[0,-150]",left,1,1.2371,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-150,0]]",circle,red,hori,left,"[106,106]","[-150,0]",up,0,1.8915,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,1.9052,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.7593,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,106]]",circle,red,hori,left,"[150,0]","[-106,106]",left,1,1.7863,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,,,,,,1,space,19.1585,0,0,0,0,1
,,"[""circle"",""red"",""hori"",""left"",[106,106],[106,-106]]",circle,red,hori,left,"[106,106]","[106,-106]",up,0,1.5655,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.5188,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.926,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,106]]",circle,red,hori,left,"[150,0]","[-106,106]",left,1,1.1476,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,106]]",diamond,red,hori,left,"[150,0]","[106,106]",left,1,1.4998,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,-150]]",diamond,green,hori,left,"[150,0]","[0,-150]",left,1,1.7333,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[106,106]]",diamond,green,vert,up,"[0,-150]","[106,106]",up,1,1.1281,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.5436,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[150,0]]",circle,red,vert,up,"[-106,-106]","[150,0]",up,1,1.3576,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,2.0352,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-150,0]]",diamond,red,vert,up,"[106,106]","[-150,0]",up,1,1.2246,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,-150]]",diamond,red,vert,up,"[106,-106]","[0,-150]",up,1,1.3415,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,1.7039,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,-106]]",circle,green,vert,up,"[-150,0]","[106,-106]",up,1,0.8976,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,2.4258,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-106,-106]]",diamond,red,vert,up,"[106,106]","[-106,-106]",up,1,1.1428,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.4974,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,-106]]",circle,green,hori,left,"[150,0]","[-106,-106]",left,1,1.221,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.8515,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.4693,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[0,-150]]",circle,red,hori,left,"[150,0]","[0,-150]",left,1,1.1686,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.3219,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,106]]",diamond,green,hori,left,"[0,150]","[-106,106]",left,1,0.9398,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,150]]",circle,green,hori,left,"[-106,106]","[0,150]",left,1,1.6615,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.9494,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[-106,106]]",diamond,green,hori,left,"[-150,0]","[-106,106]",left,1,1.5768,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[150,0]]",diamond,green,vert,up,"[-150,0]","[150,0]",up,1,1.2997,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[106,106]]",diamond,red,hori,left,"[-106,106]","[106,106]",left,1,1.2648,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[0,150]]",diamond,red,hori,left,"[0,-150]","[0,150]",left,1,0.9603,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,150]]",diamond,green,hori,left,"[-106,-106]","[0,150]",left,1,0.7614,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.7712,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.9018,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,-106]]",diamond,green,vert,up,"[150,0]","[106,-106]",left,0,0.9032,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[0,-150]]",circle,red,vert,up,"[-106,-106]","[0,-150]",up,1,1.6432,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,0.7082,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[106,-106]]",circle,red,hori,left,"[0,-150]","[106,-106]",left,1,0.8746,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,red,vert,up,"[-106,106]","[-106,-106]",up,1,0.9231,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",left,0,0.9878,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[106,-106]]",diamond,red,hori,left,"[-106,106]","[106,-106]",left,1,1.0858,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.3164,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,106]]",diamond,red,hori,left,"[106,-106]","[-106,106]",left,1,2.5125,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,1.8425,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,green,hori,left,"[-106,-106]","[-106,106]",left,1,1.0697,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-106,-106]]",diamond,red,vert,up,"[106,106]","[-106,-106]",up,1,1.0421,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.907,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,-106]]",diamond,green,hori,left,"[150,0]","[106,-106]",left,1,1.3667,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.202,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,46,0,46,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,1.2339,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[106,106]]",circle,red,vert,up,"[-150,0]","[106,106]",up,1,1.5823,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.9024,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-150,0]]",circle,red,hori,left,"[0,150]","[-150,0]",left,1,1.4608,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-150,0]]",diamond,green,vert,up,"[0,150]","[-150,0]",up,1,1.1563,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.1184,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,106]]",diamond,green,hori,left,"[-106,-106]","[106,106]",left,1,0.9796,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,53,0,53,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[-106,106]]",circle,green,vert,up,"[-150,0]","[-106,106]",up,1,1.5405,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[0,-150]]",diamond,green,vert,up,"[106,106]","[0,-150]",up,1,0.9666,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.7109,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[150,0]]",circle,red,vert,up,"[106,-106]","[150,0]",up,1,1.0669,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.9508,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[150,0]]",diamond,red,hori,left,"[0,-150]","[150,0]",left,1,2.2021,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,59,0,59,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[106,106]]",circle,green,hori,left,"[0,-150]","[106,106]",left,1,1.0191,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,60,0,60,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.8044,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,61,0,61,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[106,-106]]",diamond,red,vert,up,"[150,0]","[106,-106]",up,1,2.569,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,62,0,62,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-150,0]]",circle,red,vert,up,"[0,150]","[-150,0]",up,1,1.7119,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,-106]]",circle,red,vert,up,"[150,0]","[106,-106]",up,1,0.9866,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,0.8914,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,65,0,65,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[150,0]]",circle,green,vert,up,"[106,-106]","[150,0]",up,1,0.7285,,,,,,001,2025-03-10_16h59.06.178,SL_sali,2021.2.3,Win32,119.047619,,,66,0,66,0,1,,,,,,,,
