﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.8666,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,106]]",diamond,red,vert,up,"[-150,0]","[-106,106]",up,1,1.2947,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,150]]",diamond,green,hori,left,"[150,0]","[0,150]",left,1,0.9167,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",circle,green,hori,left,"[-106,-106]","[0,-150]",left,1,1.567,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,0.9921,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,59,0,59,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[150,0]]",circle,red,hori,left,"[-106,-106]","[150,0]",left,1,1.1421,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,106]]",diamond,red,hori,left,"[0,150]","[-106,106]",left,1,0.9499,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,150]]",circle,green,vert,up,"[106,106]","[0,150]",up,1,1.3256,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[106,106]]",diamond,red,hori,left,"[0,-150]","[106,106]",left,1,1.5527,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,63,0,63,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,150]]",diamond,green,hori,left,"[106,-106]","[0,150]",left,1,0.8076,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,106]]",circle,red,hori,left,"[106,-106]","[-106,106]",left,1,0.8867,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.9002,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,66,0,66,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.5668,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[0,150]]",diamond,red,vert,up,"[-106,-106]","[0,150]",up,1,0.8587,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,68,0,68,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[-150,0]]",diamond,red,vert,up,"[0,-150]","[-150,0]",up,1,0.9171,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.6499,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8795,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[150,0]]",circle,red,hori,left,"[-150,0]","[150,0]",left,1,1.6,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.7452,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,73,0,73,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[0,-150]]",circle,green,hori,left,"[0,150]","[0,-150]",left,1,1.0178,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,74,0,74,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,-106]]",circle,red,vert,up,"[0,-150]","[106,-106]",up,1,1.2106,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,75,0,75,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[150,0]]",diamond,red,vert,up,"[-150,0]","[150,0]",up,1,1.683,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",left,0,1.0751,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.0981,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,106]]",circle,green,hori,left,"[-150,0]","[106,106]",left,1,1.05,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,79,0,79,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,150]]",circle,red,hori,left,"[106,106]","[0,150]",left,1,1.1612,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,80,0,80,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[106,106]]",diamond,green,vert,up,"[-106,106]","[106,106]",up,1,1.0255,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,1.0195,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[0,150]]",circle,red,hori,left,"[-150,0]","[0,150]",left,1,1.9086,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.8919,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.8251,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.8667,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-106,106]]",diamond,red,vert,up,"[0,150]","[-106,106]",up,1,0.9342,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.067,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[0,-150]]",diamond,red,hori,left,"[106,106]","[0,-150]",left,1,1.0115,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,-150]]",diamond,green,hori,left,"[-150,0]","[0,-150]",left,1,0.8996,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8004,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.9667,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.7363,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[106,106]]",diamond,green,vert,up,"[-150,0]","[106,106]",up,1,1.6002,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,1.7005,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,2.0335,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,-150]]",circle,red,vert,up,"[-150,0]","[0,-150]",up,1,2.6502,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,106]]",circle,red,vert,up,"[0,150]","[-106,106]",up,1,2.5587,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,-150]]",diamond,green,hori,left,"[-150,0]","[0,-150]",left,1,1.0798,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,-106]]",circle,green,vert,up,"[-150,0]","[106,-106]",up,1,1.1251,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,-150]]",circle,green,vert,up,"[106,-106]","[0,-150]",up,1,1.2506,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-150,0]]",diamond,red,hori,left,"[0,-150]","[-150,0]",left,1,1.6531,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,106]]",circle,red,hori,left,"[-150,0]","[-106,106]",left,1,1.4917,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,106]]",circle,red,hori,left,"[150,0]","[106,106]",left,1,1.4824,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-150,0]]",diamond,green,hori,left,"[-106,-106]","[-150,0]",up,0,1.8081,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",up,1,1.2255,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.2018,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.8339,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.7251,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.7775,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[106,106]]",diamond,red,vert,up,"[0,150]","[106,106]",up,1,1.4754,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.6921,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[0,150]]",diamond,green,vert,up,"[-150,0]","[0,150]",up,1,0.7754,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,106]]",circle,red,vert,up,"[-106,106]","[106,106]",up,1,1.7003,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[-106,-106]]",circle,green,hori,left,"[-150,0]","[-106,-106]",left,1,1.0049,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.7302,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,150]]",diamond,green,vert,up,"[150,0]","[0,150]",up,1,1.075,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,-150]]",circle,green,vert,up,"[106,106]","[0,-150]",up,1,0.938,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.1711,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,,,,,,2,space,8.3828,1,0,1,0,1
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[150,0]]",circle,green,vert,up,"[106,-106]","[150,0]",up,1,1.2505,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[106,106]]",diamond,green,vert,up,"[-150,0]","[106,106]",up,1,1.1836,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.7192,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,1.4339,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,-150]]",diamond,green,hori,left,"[-150,0]","[0,-150]",left,1,0.7584,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.8447,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",left,0,1.1747,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.8588,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,-106]]",circle,green,vert,up,"[-150,0]","[106,-106]",up,1,0.7586,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,0.9189,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,106]]",circle,red,vert,up,"[0,150]","[-106,106]",up,1,1.9195,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[150,0]]",diamond,red,hori,left,"[-106,106]","[150,0]",left,1,1.5336,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[150,0]]",circle,green,vert,up,"[106,106]","[150,0]",up,1,0.8504,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.8916,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",left,0,1.7955,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[106,-106]]",circle,green,hori,left,"[150,0]","[106,-106]",left,1,0.8588,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[0,150]]",diamond,green,vert,up,"[-150,0]","[0,150]",up,1,1.5329,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.3335,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-150,0]]",circle,green,hori,left,"[106,106]","[-150,0]",left,1,0.862,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,-150]]",circle,green,vert,up,"[106,106]","[0,-150]",up,1,0.7004,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.7171,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,150]]",circle,red,hori,left,"[106,106]","[0,150]",left,1,1.0922,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.8348,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[150,0]]",circle,red,hori,left,"[-150,0]","[150,0]",left,1,1.5922,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,106]]",circle,green,vert,up,"[-150,0]","[106,106]",up,1,0.6288,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[-106,-106]]",diamond,green,hori,left,"[-150,0]","[-106,-106]",left,1,1.7585,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,150]]",circle,red,vert,up,"[-150,0]","[0,150]",up,1,1.563,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[150,0]]",diamond,red,vert,up,"[-150,0]","[150,0]",up,1,2.0337,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,106]]",circle,red,hori,left,"[150,0]","[106,106]",left,1,1.1276,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,-150]]",diamond,green,vert,up,"[106,-106]","[0,-150]",up,1,1.0587,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.8084,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.9583,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",up,0,0.9065,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,-150]]",circle,green,vert,up,"[106,-106]","[0,-150]",up,1,1.1257,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[-106,106]]",circle,red,hori,left,"[-150,0]","[-106,106]",left,1,1.7278,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,34,0,34,0,1,,,,,,,,
