﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,-106]]",diamond,green,hori,left,"[-106,106]","[106,-106]",left,1,0.9847,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,-150]]",diamond,green,vert,up,"[106,-106]","[0,-150]",up,1,1.2803,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[106,106]]",diamond,red,vert,up,"[-106,-106]","[106,106]",up,1,1.2527,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",up,1,0.809,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.8681,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[106,106]]",diamond,red,vert,up,"[150,0]","[106,106]",up,1,0.9972,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.8672,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.67,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,106]]",diamond,green,hori,left,"[-106,106]","[106,106]",left,1,0.8852,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[0,150]]",diamond,green,hori,left,"[0,-150]","[0,150]",left,1,0.9499,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.7645,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.7748,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[0,150]]",circle,green,hori,left,"[106,106]","[0,150]",left,1,1.2138,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[106,-106]]",diamond,green,vert,up,"[-106,106]","[106,-106]",up,1,1.0064,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[150,0]]",circle,red,vert,up,"[106,106]","[150,0]",up,1,1.0681,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[150,0]]",circle,red,vert,up,"[-106,-106]","[150,0]",up,1,1.1642,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,65,0,65,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.1488,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.8208,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.042,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,0.8815,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,69,0,69,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.8416,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.13,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.7713,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,-150]]",circle,red,vert,up,"[106,-106]","[0,-150]",left,0,0.7909,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",up,0,1.2025,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,1.2632,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,75,0,75,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-150,0]]",diamond,red,hori,left,"[0,-150]","[-150,0]",left,1,1.0583,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[150,0]]",diamond,red,vert,up,"[106,106]","[150,0]",up,1,0.9726,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,-106]]",circle,red,hori,left,"[-150,0]","[106,-106]",left,1,0.9196,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8929,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,79,0,79,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",circle,green,vert,up,"[-106,106]","[-106,-106]",up,1,1.306,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,1.2902,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,150]]",diamond,green,hori,left,"[-150,0]","[0,150]",left,1,1.1705,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,150]]",diamond,red,hori,left,"[106,-106]","[0,150]",up,0,0.8176,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.1667,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-150,0]]",diamond,green,hori,left,"[106,106]","[-150,0]",left,1,0.9734,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,85,0,85,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.7579,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,0.72,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,0.9925,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[0,150]]",diamond,red,vert,up,"[0,-150]","[0,150]",up,1,0.9339,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-150,0]]",diamond,red,hori,left,"[0,-150]","[-150,0]",left,1,0.9565,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,0.8973,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,-150]]",circle,red,vert,up,"[-150,0]","[0,-150]",up,1,0.6904,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,green,hori,left,"[-106,-106]","[0,-150]",left,1,1.1549,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,-150]]",diamond,red,hori,left,"[-150,0]","[0,-150]",left,1,0.8463,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.7694,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.8132,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.0729,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.8221,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",left,0,1.0438,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,99,0,99,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,106]]",diamond,red,vert,up,"[-106,106]","[106,106]",up,1,0.9887,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,1.3667,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,150]]",circle,red,vert,up,"[106,-106]","[0,150]",up,1,0.9581,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",up,1,1.005,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-106,-106]]",circle,red,vert,up,"[-106,106]","[-106,-106]",up,1,1.0404,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.7977,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,-150]]",circle,red,hori,left,"[106,106]","[0,-150]",left,1,1.357,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[0,-150]]",diamond,green,vert,up,"[-150,0]","[0,-150]",up,1,1.5431,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[-106,106]]",circle,green,vert,up,"[0,150]","[-106,106]",up,1,0.9555,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,-150]]",diamond,red,vert,up,"[-106,106]","[0,-150]",up,1,0.9466,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7704,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,150]]",diamond,green,hori,left,"[-150,0]","[0,150]",left,1,0.9462,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,106]]",circle,green,hori,left,"[150,0]","[-106,106]",up,0,1.6277,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,0.8641,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[106,-106]]",circle,green,vert,up,"[0,-150]","[106,-106]",up,1,0.8225,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.8556,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[0,-150]]",circle,green,vert,up,"[0,150]","[0,-150]",up,1,0.8108,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,-106]]",circle,green,hori,left,"[0,150]","[106,-106]",left,1,0.6434,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,0.9461,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[106,-106]]",diamond,red,hori,left,"[0,-150]","[106,-106]",left,1,0.5314,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,,,,,,2,space,1.7592,1,0,1,0,1
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,150]]",diamond,green,hori,left,"[-150,0]","[0,150]",left,1,1.2338,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.6039,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,0.5968,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-150,0]]",diamond,red,hori,left,"[106,-106]","[-150,0]",up,0,0.5706,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,green,hori,left,"[-106,-106]","[0,-150]",left,1,1.1766,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-150,0]]",circle,red,vert,up,"[0,150]","[-150,0]",left,0,0.6676,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[0,150]]",diamond,red,vert,up,"[0,-150]","[0,150]",up,1,0.859,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.8,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,-150]]",circle,red,hori,left,"[106,106]","[0,-150]",left,1,1.1065,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,106]]",diamond,green,hori,left,"[-106,106]","[106,106]",left,1,0.8992,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,green,vert,up,"[-106,106]","[-106,-106]",up,1,0.8236,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,-106]]",diamond,red,vert,up,"[-106,106]","[106,-106]",up,1,1.108,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,150]]",circle,red,vert,up,"[150,0]","[0,150]",left,0,0.9311,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,1.3357,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.7805,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.5479,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-150,0]]",diamond,green,hori,left,"[106,106]","[-150,0]",left,1,1.3021,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,-150]]",diamond,red,hori,left,"[-150,0]","[0,-150]",left,1,1.5033,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,1.9637,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,1.4036,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,-150]]",circle,green,vert,up,"[150,0]","[0,-150]",up,1,1.3589,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.9013,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.0096,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[150,0]]",circle,red,vert,up,"[106,106]","[150,0]",up,1,1.0941,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,-150]]",diamond,red,vert,up,"[-106,106]","[0,-150]",up,1,1.0044,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8415,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,150]]",circle,red,vert,up,"[106,-106]","[0,150]",up,1,1.4144,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[0,-150]]",diamond,red,hori,left,"[-106,106]","[0,-150]",left,1,1.2169,,,,,,001,2025-03-10_17h02.04.066,SL_sali,2021.2.3,Win32,59.52380952,,,27,0,27,0,1,,,,,,,,
