﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[150,0]]",diamond,red,vert,up,"[0,-150]","[150,0]",up,1,1.1854,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.7653,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.3307,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.0236,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.9821,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,1.2357,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,1.1817,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,green,hori,left,"[-106,-106]","[-106,106]",left,1,1.4783,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[106,-106]]",circle,red,vert,up,"[-106,-106]","[106,-106]",up,1,1.8288,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,1.4346,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.836,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,101,0,101,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,106]]",circle,red,vert,up,"[150,0]","[-106,106]",up,1,1.7946,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[0,150]]",diamond,green,vert,up,"[0,-150]","[0,150]",up,1,1.1187,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.0074,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-150,0]]",circle,green,vert,up,"[106,106]","[-150,0]",up,1,1.5226,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,105,0,105,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,1.1679,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,150]]",circle,red,vert,up,"[106,-106]","[0,150]",up,1,1.5756,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-106,-106]]",diamond,red,hori,left,"[150,0]","[-106,-106]",left,1,1.744,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.9039,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,109,0,109,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,1.255,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.7715,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.92,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[150,0]]",diamond,green,hori,left,"[0,150]","[150,0]",left,1,0.7669,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-150,0]]",diamond,green,hori,left,"[106,-106]","[-150,0]",left,1,1.0609,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[150,0]]",circle,red,vert,up,"[106,-106]","[150,0]",up,1,1.3793,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[150,0]]",diamond,green,vert,up,"[106,106]","[150,0]",up,1,0.7879,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,-106]]",diamond,green,vert,up,"[106,106]","[-106,-106]",up,1,0.8079,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.4577,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[106,106]]",diamond,red,vert,up,"[0,-150]","[106,106]",up,1,0.945,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,,,,,,1,space,3.5474,0,0,0,0,1
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-106,106]]",diamond,green,vert,up,"[150,0]","[-106,106]",up,1,1.5382,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.1789,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[106,-106]]",diamond,red,vert,up,"[0,-150]","[106,-106]",up,1,1.1117,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-150,0]]",circle,red,vert,up,"[0,150]","[-150,0]",up,1,1.3529,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.9066,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,1.0065,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,1.3663,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[106,106]]",circle,green,vert,up,"[-106,106]","[106,106]",up,1,1.7294,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,0.9438,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.8083,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.7968,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.0675,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.9217,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,1.165,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,106]]",circle,green,hori,left,"[150,0]","[-106,106]",left,1,1.3676,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,green,vert,up,"[-150,0]","[-106,-106]",up,1,1.2187,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-106,-106]]",diamond,red,hori,left,"[150,0]","[-106,-106]",up,0,1.3239,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.0294,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[0,150]]",circle,red,vert,up,"[106,-106]","[0,150]",up,1,1.2927,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[150,0]]",circle,red,vert,up,"[106,-106]","[150,0]",up,1,0.9044,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[150,0]]",diamond,red,hori,left,"[106,106]","[150,0]",left,1,1.1866,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[150,0]]",diamond,red,vert,up,"[0,150]","[150,0]",up,1,0.7069,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,106]]",circle,red,hori,left,"[0,150]","[-106,106]",left,1,1.5027,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.9469,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-150,0]]",diamond,green,hori,left,"[106,-106]","[-150,0]",left,1,1.0686,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-106,-106]]",diamond,red,hori,left,"[150,0]","[-106,-106]",left,1,1.0999,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,green,hori,left,"[-106,-106]","[-106,106]",left,1,1.4152,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,-106]]",circle,green,vert,up,"[150,0]","[-106,-106]",up,1,1.5132,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.6952,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[106,106]]",circle,green,hori,left,"[106,-106]","[106,106]",left,1,2.5443,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.3031,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,-106]]",circle,green,vert,up,"[150,0]","[106,-106]",up,1,1.0651,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.742,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.7396,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-150,0]]",circle,red,hori,left,"[0,150]","[-150,0]",left,1,1.053,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.7694,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,106]]",diamond,green,hori,left,"[0,-150]","[106,106]",left,1,1.6782,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.8613,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,106]]",circle,red,vert,up,"[106,-106]","[-106,106]",up,1,0.7735,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,1.0416,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,-150]]",diamond,red,vert,up,"[-150,0]","[0,-150]",up,1,1.3823,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,-106]]",diamond,green,vert,up,"[106,106]","[-106,-106]",up,1,0.9302,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.243,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[150,0]]",diamond,red,hori,left,"[0,-150]","[150,0]",left,1,1.526,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.9723,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-150,0]]",diamond,red,vert,up,"[106,106]","[-150,0]",up,1,0.8332,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.7758,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[-106,-106]]",diamond,red,vert,up,"[-106,106]","[-106,-106]",up,1,0.7347,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.6798,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.848,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[-106,106]]",circle,green,hori,left,"[150,0]","[-106,106]",left,1,1.6504,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,1.568,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[106,-106]]",circle,red,hori,left,"[106,106]","[106,-106]",left,1,1.2267,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[150,0]]",diamond,green,hori,left,"[0,150]","[150,0]",left,1,1.182,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,53,0,53,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-150,0]]",circle,green,hori,left,"[106,-106]","[-150,0]",left,1,1.3715,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.5932,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.8691,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,106]]",diamond,red,vert,up,"[150,0]","[-106,106]",up,1,1.2587,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,150]]",circle,green,hori,left,"[150,0]","[0,150]",left,1,1.317,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[0,150]]",diamond,red,hori,left,"[-106,-106]","[0,150]",left,1,1.4859,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[0,150]]",diamond,green,vert,up,"[0,-150]","[0,150]",up,1,0.7909,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.7071,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.287,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,62,0,62,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.2863,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[0,150]]",circle,red,hori,left,"[-150,0]","[0,150]",left,1,1.1802,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,64,0,64,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-106,106]]",diamond,green,vert,up,"[150,0]","[-106,106]",up,1,1.2763,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,-106]]",diamond,green,vert,up,"[150,0]","[106,-106]",up,1,1.1921,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,106]]",diamond,green,hori,left,"[-106,106]","[106,106]",left,1,0.9694,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,67,0,67,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,-150]]",circle,green,vert,up,"[-106,106]","[0,-150]",up,1,1.3571,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,0.8554,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.9243,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,70,0,70,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,-106]]",diamond,red,vert,up,"[150,0]","[-106,-106]",up,1,0.9053,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[106,-106]]",circle,red,vert,up,"[-106,106]","[106,-106]",up,1,1.0967,,,,,,001,2025-03-10_17h04.47.492,SL_base,2021.2.3,Win32,100,,,72,0,72,0,1,,,,,,,,
