﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8282,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.1523,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.3162,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,-106]]",diamond,red,vert,up,"[150,0]","[-106,-106]",up,1,1.3823,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,1.5448,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,90,0,90,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,150]]",circle,green,vert,up,"[-106,106]","[0,150]",up,1,1.0822,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[0,150]]",circle,red,vert,up,"[0,-150]","[0,150]",up,1,1.1,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,92,0,92,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.9169,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[106,106]]",circle,red,hori,left,"[0,-150]","[106,106]",left,1,1.0322,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[0,150]]",diamond,green,vert,up,"[-150,0]","[0,150]",up,1,0.9991,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.0444,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,96,0,96,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.8495,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,0.95,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.246,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,99,0,99,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.6339,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,100,0,100,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-150,0]]",circle,green,hori,left,"[0,-150]","[-150,0]",left,1,1.3843,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,1.4665,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[150,0]]",diamond,red,vert,up,"[0,-150]","[150,0]",up,1,1.1827,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,106]]",circle,green,vert,up,"[0,-150]","[-106,106]",up,1,1.1679,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[-150,0]]",circle,red,vert,up,"[0,-150]","[-150,0]",up,1,1.2996,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[106,106]]",circle,green,hori,left,"[-106,106]","[106,106]",left,1,0.9337,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-106,106]]",circle,red,hori,left,"[0,-150]","[-106,106]",left,1,0.9555,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,-106]]",diamond,red,hori,left,"[150,0]","[106,-106]",left,1,1.25,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.1506,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,-106]]",circle,red,vert,up,"[0,-150]","[106,-106]",up,1,1.0004,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,106]]",circle,red,vert,up,"[0,-150]","[106,106]",up,1,0.7514,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.0839,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,-106]]",circle,red,hori,left,"[0,150]","[106,-106]",left,1,1.0769,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,-150]]",diamond,red,vert,up,"[-150,0]","[0,-150]",up,1,1.2123,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,114,0,114,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.0517,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,1.583,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,116,0,116,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.9701,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-150,0]]",diamond,green,hori,left,"[0,-150]","[-150,0]",left,1,0.9084,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-150,0]]",diamond,red,hori,left,"[0,-150]","[-150,0]",left,1,1.0659,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,119,0,119,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[150,0]]",circle,green,hori,left,"[0,-150]","[150,0]",left,1,1.3601,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,120,0,120,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.9076,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,121,0,121,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,150]]",diamond,green,vert,up,"[106,-106]","[0,150]",up,1,1.0384,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,122,0,122,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,150]]",circle,green,hori,left,"[-106,106]","[0,150]",left,1,1.8503,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[150,0]]",diamond,green,vert,up,"[-106,-106]","[150,0]",up,1,0.9042,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,124,0,124,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.0449,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,125,0,125,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-150,0]]",diamond,red,vert,up,"[106,106]","[-150,0]",up,1,1.0169,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,126,0,126,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-150,0]]",circle,red,hori,left,"[0,-150]","[-150,0]",left,1,0.9446,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,,,,,,1,space,11.9328,0,0,0,0,1
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.8736,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[106,106]]",diamond,red,hori,left,"[0,-150]","[106,106]",left,1,0.9167,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,1,0,1,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,-106]]",diamond,green,vert,up,"[0,-150]","[-106,-106]",up,1,1.2839,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,-150]]",diamond,red,vert,up,"[-150,0]","[0,-150]",up,1,1.2714,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[-106,-106]]",circle,green,vert,up,"[0,150]","[-106,-106]",up,1,1.0132,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[150,0]]",circle,green,vert,up,"[0,150]","[150,0]",up,1,0.9504,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,1.1565,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.8327,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[-150,0]]",diamond,red,vert,up,"[106,106]","[-150,0]",up,1,1.0078,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,106]]",diamond,green,hori,left,"[-150,0]","[106,106]",left,1,0.9838,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[150,0]]",circle,green,hori,left,"[0,-150]","[150,0]",left,1,0.9337,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,10,0,10,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.4338,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[150,0]]",diamond,red,vert,up,"[0,-150]","[150,0]",up,1,0.8989,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.1327,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[0,150]]",diamond,green,hori,left,"[0,-150]","[0,150]",left,1,0.7674,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.8855,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-150,0]]",diamond,green,hori,left,"[0,-150]","[-150,0]",left,1,1.1353,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.7082,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.9939,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,1.1178,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.8393,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,0.7718,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,150]]",circle,green,vert,up,"[-106,106]","[0,150]",up,1,1.2834,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",diamond,green,vert,up,"[-106,-106]","[-150,0]",up,1,1.684,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[-106,106]]",diamond,red,vert,up,"[0,-150]","[-106,106]",up,1,0.7998,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[0,-150]]",circle,red,vert,up,"[0,150]","[0,-150]",up,1,1.4262,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,106]]",circle,red,vert,up,"[0,-150]","[106,106]",up,1,1.4338,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[106,-106]]",diamond,green,vert,up,"[0,-150]","[106,-106]",up,1,1.502,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[-106,-106]]",diamond,red,hori,left,"[-106,106]","[-106,-106]",left,1,1.1729,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.4258,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,0.8927,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-150,0]]",circle,green,hori,left,"[0,-150]","[-150,0]",left,1,1.6002,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.4239,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[106,106]]",diamond,red,vert,up,"[-150,0]","[106,106]",up,1,0.9375,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,-106]]",circle,red,hori,left,"[0,150]","[106,-106]",left,1,1.2868,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,106]]",diamond,red,hori,left,"[-150,0]","[106,106]",left,1,1.0982,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[150,0]]",circle,green,hori,left,"[-106,106]","[150,0]",left,1,1.2612,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,-106]]",diamond,red,vert,up,"[150,0]","[-106,-106]",up,1,1.7633,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[-150,0]]",circle,green,vert,up,"[106,-106]","[-150,0]",up,1,1.116,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,-106]]",diamond,red,hori,left,"[150,0]","[106,-106]",left,1,1.1305,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[-150,0]]",diamond,red,vert,up,"[-106,106]","[-150,0]",up,1,0.9678,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.0268,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[150,0]]",circle,green,vert,up,"[106,106]","[150,0]",up,1,1.4831,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-106,106]]",diamond,green,hori,left,"[0,-150]","[-106,106]",left,1,0.7701,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",circle,green,hori,left,"[0,-150]","[-106,-106]",left,1,1.2243,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[106,-106]]",diamond,green,hori,left,"[0,-150]","[106,-106]",left,1,1.0154,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[150,0]]",circle,red,hori,left,"[106,106]","[150,0]",left,1,1.2216,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,46,0,46,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8527,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",circle,red,hori,left,"[-106,-106]","[106,-106]",left,1,1.2929,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,106]]",circle,red,vert,up,"[0,150]","[106,106]",up,1,1.3571,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[150,0]]",diamond,red,vert,up,"[-106,-106]","[150,0]",up,1,1.1499,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[106,106]]",circle,red,vert,up,"[106,-106]","[106,106]",up,1,1.604,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,150]]",diamond,green,vert,up,"[150,0]","[0,150]",up,1,1.1424,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,106]]",circle,green,vert,up,"[0,-150]","[-106,106]",up,1,1.0898,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[150,0]]",diamond,green,hori,left,"[106,106]","[150,0]",left,1,1.2429,,,,,,001,2025-03-10_16h53.17.500,SL_sali_41,2021.2.3,Win32,59.52380952,,,54,0,54,0,1,,,,,,,,
