﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.7205,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.3479,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",left,1,0.9986,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.0375,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.5531,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[0,-150]]",circle,red,hori,left,"[150,0]","[0,-150]",left,1,1.0997,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,93,0,93,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,-106]]",diamond,green,hori,left,"[-150,0]","[106,-106]",left,1,1.1166,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,94,0,94,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,-150]]",diamond,red,vert,up,"[150,0]","[0,-150]",up,1,1.3986,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-106,106]]",diamond,green,vert,up,"[0,-150]","[-106,106]",up,1,1.8496,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.0921,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.8339,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,98,0,98,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[-106,106]]",circle,red,hori,left,"[0,150]","[-106,106]",left,1,1.0326,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,2.0661,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,100,0,100,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.1238,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[106,-106]]",diamond,green,hori,left,"[-106,106]","[106,-106]",left,1,1.1048,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,102,0,102,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.2663,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,103,0,103,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,1.0658,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,1.1509,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[0,-150]]",circle,red,vert,up,"[150,0]","[0,-150]",up,1,1.1664,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.1411,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,107,0,107,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,106]]",diamond,red,hori,left,"[0,150]","[106,106]",left,1,1.8164,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,1.8902,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,-106]]",circle,red,vert,up,"[150,0]","[106,-106]",up,1,2.0823,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,110,0,110,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,-150]]",circle,green,hori,left,"[-106,106]","[0,-150]",left,1,1.2498,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,106]]",circle,red,hori,left,"[106,-106]","[-106,106]",left,1,1.6741,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,112,0,112,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",left,1,1.2157,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.7323,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,-106]]",circle,red,hori,left,"[150,0]","[-106,-106]",left,1,1.2168,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,106]]",diamond,green,vert,up,"[0,150]","[106,106]",up,1,1.233,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-150,0]]",circle,red,hori,left,"[150,0]","[-150,0]",left,1,1.1511,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,117,0,117,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.0681,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,118,0,118,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.0999,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,119,0,119,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.9835,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,120,0,120,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,106]]",diamond,green,hori,left,"[0,150]","[106,106]",left,1,1.5659,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,121,0,121,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,106]]",circle,red,vert,up,"[150,0]","[-106,106]",up,1,1.0997,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,122,0,122,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.2173,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,123,0,123,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-150,0]]",diamond,red,hori,left,"[0,-150]","[-150,0]",left,1,1.0834,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,124,0,124,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,-106]]",circle,red,vert,up,"[150,0]","[-106,-106]",left,0,1.6678,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,125,0,125,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,red,hori,left,"[-106,-106]","[-106,106]",left,1,1.2504,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,126,0,126,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,-106]]",circle,green,vert,up,"[150,0]","[-106,-106]",up,1,1.0328,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,127,0,127,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,,,,,,1,space,7.099,0,0,0,0,1
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[-106,106]]",diamond,green,vert,up,"[106,-106]","[-106,106]",up,1,1.5495,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-150,0]]",diamond,red,hori,left,"[0,-150]","[-150,0]",left,1,1.3495,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,106]]",circle,red,vert,up,"[150,0]","[-106,106]",up,1,1.0319,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[106,106]]",diamond,green,hori,left,"[150,0]","[106,106]",left,1,1.1831,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.9708,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[106,106]]",diamond,red,hori,left,"[150,0]","[106,106]",left,1,1.9815,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,150]]",diamond,green,hori,left,"[150,0]","[0,150]",left,1,1.3569,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",left,1,0.9997,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,7,0,7,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.0661,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.3334,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.9713,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,2.1569,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-150,0]]",circle,red,vert,up,"[-106,106]","[-150,0]",up,1,1.1496,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,1.0827,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,106]]",circle,red,vert,up,"[-150,0]","[-106,106]",up,1,1.2652,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",circle,green,vert,up,"[-106,-106]","[0,-150]",up,1,1.3337,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[150,0]]",circle,red,hori,left,"[0,-150]","[150,0]",left,1,1.0493,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,106]]",circle,red,vert,up,"[150,0]","[106,106]",up,1,1.049,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,106]]",diamond,red,vert,up,"[-106,106]","[106,106]",up,1,2.1822,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,red,hori,left,"[-106,-106]","[-106,106]",left,1,1.2,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",up,1,0.8416,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.3922,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[0,-150]]",circle,green,hori,left,"[-150,0]","[0,-150]",up,0,1.2328,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-150,0]]",diamond,red,vert,up,"[150,0]","[-150,0]",up,1,1.2058,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,-106]]",diamond,green,hori,left,"[-150,0]","[106,-106]",left,1,1.0047,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,-106]]",circle,green,vert,up,"[150,0]","[-106,-106]",up,1,1.2836,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[106,-106]]",diamond,green,hori,left,"[-150,0]","[106,-106]",left,1,0.9403,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,-106]]",circle,red,vert,up,"[150,0]","[106,-106]",up,1,1.0846,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[0,150]]",circle,green,hori,left,"[106,106]","[0,150]",left,1,1.0497,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-150,0]]",diamond,red,vert,up,"[150,0]","[-150,0]",up,1,1.241,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,2.2832,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,106]]",diamond,green,vert,up,"[0,150]","[106,106]",up,1,2.1323,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,2.0327,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-150,0]]",circle,red,hori,left,"[150,0]","[-150,0]",up,0,1.2203,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[106,106]]",circle,green,vert,up,"[0,150]","[106,106]",up,1,2.2175,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.3827,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[-150,0]]",diamond,red,vert,up,"[106,-106]","[-150,0]",up,1,1.2004,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.2555,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,150]]",diamond,red,hori,left,"[150,0]","[0,150]",left,1,0.8748,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,38,0,38,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,-150]]",circle,green,hori,left,"[-106,106]","[0,-150]",left,1,2.026,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,-106]]",circle,red,hori,left,"[150,0]","[-106,-106]",left,1,0.7838,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[150,0]]",diamond,green,vert,up,"[-106,-106]","[150,0]",up,1,1.0183,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.867,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,-106]]",diamond,green,vert,up,"[106,106]","[-106,-106]",up,1,0.9173,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.0535,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[106,106]]",diamond,green,vert,up,"[150,0]","[106,106]",up,1,1.4154,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[-106,106]]",circle,red,vert,up,"[106,106]","[-106,106]",up,1,1.054,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8828,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[0,150]]",circle,green,hori,left,"[106,106]","[0,150]",left,1,1.3208,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[0,-150]]",diamond,red,vert,up,"[150,0]","[0,-150]",up,1,0.8765,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.6879,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",circle,red,hori,left,"[106,-106]","[-106,-106]",left,1,2.0491,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.3324,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,-150]]",diamond,green,vert,up,"[106,-106]","[0,-150]",up,1,0.8997,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.884,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,106]]",circle,red,hori,left,"[106,-106]","[-106,106]",left,1,1.2583,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.766,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,-106]]",diamond,red,hori,left,"[106,106]","[-106,-106]",left,1,1.8827,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,57,0,57,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.4161,,,,,,001,2025-03-10_21h39.17.949,SL_base_41,2021.2.3,Win32,62.5,,,58,0,58,0,1,,,,,,,,
